timestamp,RSI,MACD,Signal_MACD,Hist_MACD,StochRSI,ADX,Sinal,moeda
2025-06-13 23:35:00,67.27096930142653,6.676024240644438,6.804361387401066,-0.12833714675662833,0.4559055981059074,54.3892770921934,1,ETHUSDT
2025-06-13 23:40:00,69.27615157703681,6.854927261827925,6.814474562286438,0.040452699541486226,0.5404412892385827,51.98501783169437,1,ETHUSDT
2025-06-13 23:45:00,68.26923076923157,6.719139859486404,6.795407621726432,-0.07626776224002807,0.4979909108171091,50.992780338717,1,ETHUSDT
2025-06-13 23:50:00,64.8470688190319,6.323190870649341,6.7009642715110145,-0.3777734008616731,0.3537173307307176,48.83745262958644,1,ETHUSDT
2025-06-13 23:55:00,61.150234741784416,6.248037778305388,6.61037897286989,-0.3623411945645021,0.19786395643943128,44.647021711836054,1,ETHUSDT
2025-06-14 00:00:00,51.10141313383207,5.561145323867095,6.400532243069331,-0.8393869192022363,0.0,39.68924852829845,1,ETHUSDT
2025-06-14 00:05:00,48.09360500302609,4.784108268977889,6.077247448251043,-1.2931391792731546,0.0,34.65515772278936,1,ETHUSDT
2025-06-14 00:10:00,40.70340982200259,3.9676364080937674,5.655325240219589,-1.6876888321258212,0.0,30.23285244610587,1,ETHUSDT
2025-06-14 00:15:00,36.12279226240516,3.064957469701767,5.1372516861160245,-2.0722942164142575,0.0,26.498518459207993,1,ETHUSDT
2025-06-14 00:20:00,52.4748040313551,2.821377589540589,4.674076866800937,-1.8526992772603483,0.493223374855207,25.054497454368256,1,ETHUSDT
2025-06-14 00:25:00,42.63660369693256,2.0383862009293807,4.146938733626627,-2.108552532697246,0.19647515573640956,23.915310574568053,1,ETHUSDT
2025-06-14 00:30:00,36.03522239783229,1.3945224497274467,3.5964554768467907,-2.201933027119344,0.0,23.029350101789422,1,ETHUSDT
2025-06-14 00:35:00,38.98503274087906,0.9308169757123324,3.063327776619899,-2.132510800907567,0.08874030948846544,21.78572823039051,1,ETHUSDT
2025-06-14 00:40:00,41.42343960484963,0.7276196160050858,2.596186144496937,-1.8685665284918511,0.162095866152508,19.47168298259752,1,ETHUSDT
2025-06-14 00:45:00,41.145950823369574,0.6311245949700606,2.2031738345915617,-1.5720492396215011,0.1537480615534221,17.380674234696126,1,ETHUSDT
2025-06-14 00:50:00,30.920464700625345,0.16303163438760748,1.795145394550771,-1.6321137601631635,0.0,14.855647328327416,1,ETHUSDT
2025-06-14 00:55:00,32.141198327914196,-0.2677879972302435,1.3825587161945683,-1.6503467134248118,0.035981603788825825,12.947483695438482,1,ETHUSDT
2025-06-14 01:00:00,28.707736984027818,-1.2260906943984082,0.8608288340759729,-2.086919528474381,0.0,12.220955583305086,1,ETHUSDT
2025-06-14 01:05:00,24.627192982456222,-1.8640077284253493,0.3158615215757084,-2.1798692500010577,0.0,13.312243196857086,1,ETHUSDT
2025-06-14 01:10:00,27.125603864734288,-2.5643244049038003,-0.26017566372019335,-2.304148741183607,0.08971724281450905,15.1340403402699,1,ETHUSDT
2025-06-14 01:15:00,37.98226164079816,-2.6131272208922383,-0.7307659751546024,-1.882361245737636,0.47957681665731283,16.428946169311512,1,ETHUSDT
2025-06-14 01:20:00,41.32882882882855,-2.524261880474114,-1.0894651562185047,-1.4347967242556094,0.5997511175032275,15.767193682818199,1,ETHUSDT
2025-06-14 01:25:00,43.105473338031096,-2.497666392904648,-1.3711054035557335,-1.1265609893489146,0.6635499297633836,14.359473088523492,1,ETHUSDT
2025-06-14 01:30:00,36.48046157880961,-2.303978573379027,-1.557680037520392,-0.7462985358586347,0.6414703299366963,14.526507721705528,1,ETHUSDT
2025-06-14 01:35:00,44.31347562918115,-2.1483088734848934,-1.6758058047132924,-0.472503068771601,1.0,14.321617006519878,1,ETHUSDT
2025-06-14 01:40:00,47.44635841643998,-1.8590712582004016,-1.7124588954107145,-0.14661236278968715,1.0,13.476689594114392,1,ETHUSDT
2025-06-14 01:45:00,46.15147783251237,-1.619251801687824,-1.6938174766661365,0.07456567497831257,0.9432546914270936,13.224865678601784,1,ETHUSDT
2025-06-14 01:50:00,34.87109905020374,-1.9322222924347443,-1.741498439819858,-0.19072385261488622,0.44891677118443774,14.647139947254633,1,ETHUSDT
2025-06-14 01:55:00,35.96584845250837,-2.0341539043602097,-1.8000295327279285,-0.23412437163228117,0.4968917685817684,15.596181190402428,1,ETHUSDT
2025-06-14 02:00:00,41.62606577344728,-2.075676917641431,-1.8551590097106292,-0.22051790793080173,0.7449384089075954,18.258386156741448,1,ETHUSDT
2025-06-14 02:05:00,42.23046030274946,-2.109284099925844,-1.9059840277536724,-0.20330007217217183,0.7714246768235147,19.564574926847484,1,ETHUSDT
2025-06-14 02:10:00,60.219378427787724,-1.8882152643950576,-1.9024302750819495,0.014215010686891905,1.0,18.48755916522744,1,ETHUSDT
2025-06-14 02:15:00,61.757469244287215,-1.506828395937191,-1.823309899252998,0.3164815033158068,1.0,16.185964348906648,1,ETHUSDT
2025-06-14 02:20:00,67.78549382715974,-1.210792206736187,-1.700806360749636,0.49001415401344905,1.0,15.533869704399715,1,ETHUSDT
2025-06-14 02:25:00,47.886745999178935,-1.3120653666874205,-1.6230581619371929,0.3109927952497724,0.39543935220974197,14.218418185473338,1,ETHUSDT
2025-06-14 02:30:00,40.677306344881536,-1.5790792057755425,-1.614262370704863,0.03518316492932039,0.1764032829412022,14.18491997671589,1,ETHUSDT
2025-06-14 02:35:00,40.535298681148916,-1.8492572369041227,-1.661261343944715,-0.18799589295940766,0.17208882828709315,13.994643081651121,1,ETHUSDT
2025-06-14 02:40:00,33.63176333203525,-2.177069002182634,-1.764422875592299,-0.41264612659033495,0.0,14.877392541262333,1,ETHUSDT
2025-06-14 02:45:00,36.954887218044966,-2.314162903729084,-1.8743708812196562,-0.43979202250942784,0.0972990018318526,16.593363391373217,1,ETHUSDT
2025-06-14 02:50:00,34.82316362223098,-2.3218101154388933,-1.9638587280635038,-0.35795138737538945,0.03488345995954395,18.209118902226255,1,ETHUSDT
2025-06-14 02:55:00,34.74214811942632,-2.3141056788535934,-2.0339081182215217,-0.2801975606320717,0.03251137639414175,19.99860247150357,1,ETHUSDT
2025-06-14 03:00:00,51.11321648507879,-2.13571495869337,-2.0542694863158917,-0.08144547237747846,0.5118460823932264,19.292717416099602,1,ETHUSDT
2025-06-14 03:05:00,43.68520263902012,-2.10164000747136,-2.063743590546985,-0.037896416924374954,0.29435845400314375,18.066126599027672,1,ETHUSDT
2025-06-14 03:10:00,39.58151700087222,-2.203357467254591,-2.0916663658885066,-0.1116911013660844,0.17420508924160738,16.161800335564713,1,ETHUSDT
2025-06-14 03:15:00,41.79553264604865,-2.206089295093534,-2.1145509517295125,-0.09153834336402156,0.23903009116906845,14.616487352098629,1,ETHUSDT
2025-06-14 03:20:00,37.586365730078356,-2.084969339183317,-2.1086346292202736,0.0236652900369565,0.11578830015677596,15.027269222309679,2,ETHUSDT
2025-06-14 03:25:00,37.557603686636675,-1.7804455066134324,-2.0429968046989053,0.26255129808547295,0.11494616540239572,16.341049100653954,2,ETHUSDT
2025-06-14 03:30:00,40.41218637992876,-1.4521667716180673,-1.924830798082738,0.47266402646467065,0.38786381135100517,16.87715920152865,1,ETHUSDT
2025-06-14 03:35:00,44.06448461162711,-1.3778496228710537,-1.8154345630404012,0.43758494016934746,0.5967879894341342,17.57707899427863,1,ETHUSDT
2025-06-14 03:40:00,45.55555555555609,-1.4530957357005718,-1.7429667975724352,0.2898710618718634,0.6820824401228279,18.459654575649147,1,ETHUSDT
2025-06-14 03:45:00,37.442922374428925,-1.9166863285358886,-1.777710703765126,-0.13897562477076253,0.21801156969208532,20.449997309795283,1,ETHUSDT
2025-06-14 03:50:00,42.28274967574645,-2.1974289716004023,-1.8616543573321815,-0.33577461426822075,0.46060534278512877,20.730135120138538,1,ETHUSDT
2025-06-14 03:55:00,38.17777777777843,-2.4370144729005006,-1.9767263804458455,-0.4602880924546551,0.20985983209014508,20.68481715184652,1,ETHUSDT
2025-06-14 04:00:00,35.361917934532286,-2.6057265953104434,-2.102526423418765,-0.5032001718916783,0.03785762793626128,20.885726501093476,1,ETHUSDT
2025-06-14 04:05:00,43.15012305168144,-2.4808631402720493,-2.178193766789422,-0.30266937348262735,0.49444844767283885,19.436342050404324,1,ETHUSDT
2025-06-14 04:10:00,39.52879581151796,-2.325248032874242,-2.207604620006386,-0.11764341286785607,0.4087724158833861,19.606289590747796,1,ETHUSDT
2025-06-14 04:15:00,40.90293453724647,-2.245432800207709,-2.2151702560466506,-0.030262544161058447,0.5435759842282555,20.456367557543746,1,ETHUSDT
2025-06-14 04:20:00,47.363465160075556,-2.0775384407088495,-2.1876438929790907,0.11010545227024116,1.0,20.398157091655918,1,ETHUSDT
2025-06-14 04:25:00,50.683722981914315,-1.756395698187589,-2.1013942540207906,0.3449985558332016,1.0,19.6865950124808,1,ETHUSDT
2025-06-14 04:30:00,48.16875289754185,-1.4744018606206737,-1.9759957753407673,0.5015939147200936,0.8358568016891595,18.81876575384276,1,ETHUSDT
2025-06-14 04:35:00,37.73408239700274,-1.4057810265080661,-1.8619528255742273,0.4561717990661611,0.15482278067986335,18.1581954670684,2,ETHUSDT
2025-06-14 04:40:00,41.12439132359373,-1.1684766006187601,-1.7232575805831338,0.5547809799643737,0.37609624787949186,17.571009923109447,1,ETHUSDT
2025-06-14 04:45:00,47.9267116682735,-0.9173865051143366,-1.5620833654893747,0.644696860375038,0.8200596271056265,17.753928596196545,1,ETHUSDT
2025-06-14 04:50:00,43.17984361424763,-1.0412630798036844,-1.4579193083522368,0.41665622854855244,0.5102483457751057,17.291381677618073,1,ETHUSDT
2025-06-14 04:55:00,58.708311275807475,-1.034713238551376,-1.3732780943920646,0.3385648558406886,1.0,15.465351449755147,1,ETHUSDT
2025-06-14 05:00:00,53.52331606217544,-1.1111233260198787,-1.3208471407176274,0.2097238146977487,0.7779102263104066,14.207844365851894,1,ETHUSDT
2025-06-14 05:05:00,50.51344743276182,-1.2947366614894236,-1.3156250448719868,0.02088838338256327,0.6489880161250617,13.130109226164612,1,ETHUSDT
2025-06-14 05:10:00,48.9341544291798,-1.4852629310280463,-1.3495526221031988,-0.13571030892484748,0.5339920765094331,11.574341497313904,1,ETHUSDT
2025-06-14 05:15:00,41.02844638949582,-1.616014134443958,-1.4028449245713508,-0.21316920987260723,0.15706722814597313,12.781880027965709,1,ETHUSDT
2025-06-14 05:20:00,44.02907580477738,-1.5923461127963492,-1.4407451622163505,-0.15160095057999867,0.3001299091446443,15.81457831743086,1,ETHUSDT
2025-06-14 05:25:00,47.3181093998932,-1.5213544022421956,-1.4568670102215195,-0.0644873920206761,0.4569429969640263,17.63754230001556,1,ETHUSDT
2025-06-14 05:30:00,41.32706374085636,-1.5528981685915824,-1.476073241895532,-0.07682492669605034,0.17130457403773583,19.7422238531311,1,ETHUSDT
2025-06-14 05:35:00,39.94652406417044,-1.4290888895939133,-1.4666763714352085,0.03758748184129512,0.10548381444447093,21.227582371277034,2,ETHUSDT
2025-06-14 05:40:00,48.34406623735099,-1.062923911580583,-1.3859258794642835,0.3230019678837004,0.5058581129087442,22.723760827150702,1,ETHUSDT
2025-06-14 05:45:00,56.94706994328926,-0.641080422691175,-1.2369567881096617,0.5958763654184867,0.9061261428535015,22.307535077591616,1,ETHUSDT
2025-06-14 05:50:00,45.684113865932886,-0.5202505619067779,-1.093615542869085,0.5733649809623071,0.3058125399803967,21.127582853864915,1,ETHUSDT
2025-06-14 05:55:00,43.930089749646434,-0.4228453939199426,-0.9594615130792566,0.5366161191593141,0.21232335920562942,20.978773330055738,1,ETHUSDT
2025-06-14 06:00:00,54.95915985997749,-0.3321394031163436,-0.8339970910866741,0.5018576879703305,0.8001708806555184,20.925251803843565,1,ETHUSDT
2025-06-14 06:05:00,58.22510822510832,-0.05865591285055416,-0.6789288554394501,0.620272942588896,1.0,20.32338079518076,1,ETHUSDT
2025-06-14 06:10:00,52.15705283567708,-0.10856308243955937,-0.564855700839472,0.45629261839991264,0.6680237738326069,20.022554495335523,1,ETHUSDT
2025-06-14 06:15:00,41.512345679012775,-0.7048315135134544,-0.5928508633742685,-0.1119806501391859,0.08566427251999982,20.656959901188603,1,ETHUSDT
2025-06-14 06:20:00,42.73232724384442,-1.1663542841438357,-0.707551547528182,-0.45880273661565374,0.1524080396569973,21.66576393047107,1,ETHUSDT
2025-06-14 06:25:00,44.19504643962831,-1.460409397496278,-0.8581231175218011,-0.6022862799744768,0.23243169919785917,20.89942899608999,1,ETHUSDT
2025-06-14 06:30:00,39.630066902793594,-1.7475419290690297,-1.036006879831247,-0.7115350492377828,0.0,18.693977154946925,1,ETHUSDT
2025-06-14 06:35:00,42.5037481259366,-1.8169757708533325,-1.192200658035664,-0.6247751128176684,0.15454019022235174,17.200689138139776,1,ETHUSDT
2025-06-14 06:40:00,47.1960858110645,-1.754942732127347,-1.3047490728540008,-0.4501936592733462,0.4068836835114427,15.747898703541335,1,ETHUSDT
2025-06-14 06:45:00,40.490341753342825,-1.8450884398816925,-1.4128169462595392,-0.4322714936221532,0.04626366974064587,15.925395556310624,1,ETHUSDT
2025-06-14 06:50:00,31.031714171014514,-1.9872243825393525,-1.5276984335155022,-0.45952594902385036,0.0,16.959611365303623,1,ETHUSDT
2025-06-14 06:55:00,25.91042277103243,-2.1174195013450117,-1.645642647081404,-0.4717768542636076,0.0,21.009460506061803,1,ETHUSDT
2025-06-14 07:00:00,25.285947712416203,-2.459339671334419,-1.8083820519320073,-0.6509576194024118,0.0,25.26578442493149,1,ETHUSDT
2025-06-14 07:05:00,23.13153961135842,-2.8842704065532416,-2.023559722856254,-0.8607106836969876,0.0,29.145906241099574,1,ETHUSDT
2025-06-14 07:10:00,22.456529781722594,-3.215435279940266,-2.2619348342730565,-0.9535004456672094,0.0,33.1959683136653,1,ETHUSDT
2025-06-14 07:15:00,12.51310730513677,-3.762924166155699,-2.562132700649585,-1.2007914655061138,0.0,38.26179567610406,1,ETHUSDT
2025-06-14 07:20:00,13.968006242682733,-4.1761086306701145,-2.884927886653691,-1.2911807440164234,0.04194850039471966,43.910726324884095,1,ETHUSDT
2025-06-14 07:25:00,28.401522359655615,-4.261582400524276,-3.1602587894278082,-1.1013236110964675,0.4581041115544136,48.066368717621685,1,ETHUSDT
2025-06-14 07:30:00,38.94308943089376,-3.9920067797493175,-3.32660838749211,-0.6653983922572073,0.7620447627137845,49.96337678276235,1,ETHUSDT
2025-06-14 07:35:00,41.2822517591875,-3.60288620188021,-3.3818639503697305,-0.2210222515104796,0.8294888643757556,51.169096050758675,1,ETHUSDT
2025-06-14 07:40:00,44.70588235294055,-3.1899525730441383,-3.3434816749046123,0.15352910186047408,0.9282009918006798,52.06538769021265,1,ETHUSDT
2025-06-14 07:45:00,38.507344184199965,-2.940959529675638,-3.2629772458588175,0.32201771618317965,0.7494810999182344,53.85112908413542,1,ETHUSDT
2025-06-14 07:50:00,30.920334667151934,-2.991566580829385,-3.2086951128529315,0.21712853202354632,0.5717813184691862,56.09937487533011,1,ETHUSDT
2025-06-14 07:55:00,35.33662989729926,-2.9341041100146867,-3.1537769122852826,0.21967280227059582,0.7089641249712498,57.89311897490989,1,ETHUSDT
2025-06-14 08:00:00,30.843293492695864,-3.253709249860094,-3.173763379800245,-0.07994587005984899,0.5693881984495026,59.25197872397528,1,ETHUSDT
2025-06-14 08:05:00,26.287492925862836,-3.9249245674050144,-3.323995617321199,-0.6009289500838153,0.42787195575007647,59.32282185587542,1,ETHUSDT
2025-06-14 08:10:00,33.35287221570968,-4.239353382376976,-3.5070671703323546,-0.7322862120446212,0.6473429171491887,58.82526136776237,1,ETHUSDT
2025-06-14 08:15:00,38.21482602118016,-4.337673925362651,-3.673188521338414,-0.6644854040242372,0.7983691582312592,57.481461924872995,1,ETHUSDT
2025-06-14 08:20:00,42.04282407407417,-4.213706556757188,-3.781292128422169,-0.4324144283350191,0.9172777657436507,55.11062123204418,1,ETHUSDT
2025-06-14 08:25:00,50.403977625854196,-3.9337468627581984,-3.811783075289375,-0.12196378746882353,1.0,51.997822733135955,1,ETHUSDT
2025-06-14 08:30:00,44.49931412894399,-4.037325485833662,-3.8568915573982325,-0.1804339284354297,0.7551606890322486,47.53633471142367,1,ETHUSDT
2025-06-14 08:35:00,48.021582733812956,-3.6847751137602245,-3.8224682686706313,0.1376931549104068,0.9012130116939433,43.956095506924314,1,ETHUSDT
2025-06-14 08:40:00,46.12516644474047,-3.18787923690752,-3.695550462318009,0.5076712254104891,0.8225773269055562,42.96203364328603,1,ETHUSDT
2025-06-14 08:45:00,42.79857884667867,-2.8180846982122603,-3.5200573094968592,0.701972611284599,0.6846389980220356,42.74646740588876,1,ETHUSDT
2025-06-14 08:50:00,41.223922114047205,-2.5121991229011655,-3.318485672177721,0.8062865492765554,0.6193452061522764,43.26670777800593,1,ETHUSDT
2025-06-14 08:55:00,43.535469107551435,-2.212007300387995,-3.097189997819776,0.8851826974317807,0.7151944570800063,42.904044921334055,1,ETHUSDT
2025-06-14 09:00:00,43.25092355782885,-2.249156074198254,-2.9275832130954713,0.6784271388972174,0.7033956583221306,42.22465860180557,1,ETHUSDT
2025-06-14 09:05:00,39.14812805208888,-2.4488691468509387,-2.831840399846565,0.3829712529956262,0.5332715479147195,41.694985941909025,1,ETHUSDT
2025-06-14 09:10:00,46.40442532267956,-2.5239848687656377,-2.77026929363038,0.24628442486474222,0.8341569116341375,40.258376886535665,1,ETHUSDT
2025-06-14 09:15:00,59.27601809954753,-2.4001127435558374,-2.6962379836154717,0.29612524005963436,1.0,37.09308215751031,1,ETHUSDT
2025-06-14 09:20:00,55.68393589265708,-2.290866916185678,-2.6151637701295134,0.32429685394383556,0.8294454467000475,33.59556987483007,1,ETHUSDT
2025-06-14 09:25:00,50.76010381905796,-2.2900519013951453,-2.5501413963826396,0.26008949498749434,0.5769097376620065,31.813860417716683,1,ETHUSDT
2025-06-14 09:30:00,44.33997743512541,-2.3845694607312,-2.517027009252352,0.1324575485211521,0.2579430516956772,31.843665650846877,1,ETHUSDT
2025-06-14 09:35:00,42.006269592476485,-2.381988409376845,-2.490019289277251,0.10803087990040572,0.14199906366978968,32.790053837745866,1,ETHUSDT
2025-06-14 09:40:00,50.82977714556642,-2.367180025444668,-2.4654514365107345,0.09827141106606652,0.5803712692156954,32.269248960545696,1,ETHUSDT
2025-06-14 09:45:00,28.078581696215423,-2.6987440548382438,-2.5121099601762364,-0.1866340946620073,0.0,32.99377439539007,1,ETHUSDT
2025-06-14 09:50:00,16.90009337068139,-3.1503256270993916,-2.6397530935608673,-0.5105725335385243,0.0,34.549793614847786,1,ETHUSDT
2025-06-14 09:55:00,21.234454168585245,-3.389253347508202,-2.7896531443503347,-0.5996002031578671,0.10228356845629669,36.318114655033504,1,ETHUSDT
2025-06-14 10:00:00,26.839826839826685,-3.410985853839975,-2.9139196862482626,-0.4970661675917123,0.23456086286594777,36.82656906492387,1,ETHUSDT
2025-06-14 10:05:00,21.183345507669102,-3.762474445936732,-3.0836306381859564,-0.6788438077507757,0.10107749068352474,38.48928899601283,1,ETHUSDT
2025-06-14 10:10:00,42.15813350615652,-3.419823349192484,-3.150869180387262,-0.2689541688052217,0.596046936959692,39.26955132427794,1,ETHUSDT
2025-06-14 10:15:00,41.40674729471649,-3.353303847763982,-3.1913561138626063,-0.16194773390137573,0.578315495905659,39.472628953134596,1,ETHUSDT
2025-06-14 10:20:00,46.3890506697728,-2.9765913740206997,-3.1484031658942255,0.1718117918735258,0.6958894109749957,40.43336477181908,1,ETHUSDT
2025-06-14 10:25:00,47.69886363636378,-2.424960901726081,-3.003714713060597,0.5787538113345159,0.7941134313401567,41.52582318648984,1,ETHUSDT
2025-06-14 10:30:00,53.70934959349606,-1.61812835617593,-2.7265974416836634,1.1084690855077333,1.0,42.372659385007346,1,ETHUSDT
2025-06-14 10:35:00,48.04545454545475,-1.4485800272559572,-2.4709939587981222,1.022413931542165,0.8461285114331982,42.28876049088454,1,ETHUSDT
